time,wave_height,wave_period,wind_wave_peak_period,wave_direction,wind_wave_height,wind_wave_direction,wind_wave_period,swell_wave_height,swell_wave_direction,swell_wave_period,swell_wave_peak_period,secondary_swell_wave_height,secondary_swell_wave_period,secondary_swell_wave_direction,sea_level_height_msl,sea_surface_temperature,ocean_current_velocity,ocean_current_direction,invert_barometer_height
2024-12-18 04:00:00,0.92,7.1,,141,0.02,166,0.4,0.82,146,6.3,,,,,0.02,21.8,0.3,45,-0.07
2024-12-18 05:00:00,0.9,7.2,,140,0.02,162,0.15,0.82,145,6.3,,,,,0.16,21.8,0.2,90,-0.07
2024-12-18 06:00:00,0.9,7.25,,139,0.0,158,0.0,0.82,144,6.3,,,,,0.22,21.9,0.2,90,-0.06
2024-12-18 07:00:00,0.9,7.3,,138,0.0,151,0.0,0.82,143,6.35,,,,,0.21,21.9,0.2,90,-0.06
2024-12-18 08:00:00,0.9,7.35,,138,0.0,145,0.0,0.82,143,6.35,,,,,0.17,22.0,0.2,90,-0.07
2024-12-18 09:00:00,0.9,7.4,,137,0.0,138,0.0,0.82,142,6.4,,,,,0.12,22.0,0.2,90,-0.07
2024-12-18 10:00:00,0.9,7.45,,137,0.0,129,0.0,0.82,142,6.45,,,,,0.07,22.1,0.2,90,-0.08
2024-12-18 11:00:00,0.9,7.5,,137,0.0,121,0.0,0.82,141,6.5,,,,,0.02,22.2,0.4,117,-0.08
2024-12-18 12:00:00,0.9,7.55,,137,0.0,112,0.0,0.82,141,6.5,,,,,-0.01,22.4,0.4,117,-0.08
2024-12-18 13:00:00,0.88,7.55,,137,0.0,104,0.0,0.82,140,6.5,,,,,-0.03,22.5,0.4,117,-0.08
2024-12-18 14:00:00,0.88,7.55,,136,0.0,97,0.0,0.8,140,6.5,,,,,-0.01,22.9,0.4,117,-0.08
2024-12-18 15:00:00,0.86,7.55,,136,0.0,89,0.0,0.8,139,6.45,,,,,0.04,23.1,0.4,117,-0.07
2024-12-18 16:00:00,0.86,7.55,,136,0.02,84,0.5,0.8,139,6.35,,,,,0.12,23.4,0.4,153,-0.07
2024-12-18 17:00:00,0.84,7.55,,135,0.06,78,1.2,0.82,138,6.25,,,,,0.19,23.7,0.4,153,-0.06
2024-12-18 18:00:00,0.84,7.6,,135,0.08,73,1.65,0.82,138,6.25,,,,,0.18,23.9,0.4,153,-0.06
2024-12-18 19:00:00,0.88,7.75,,133,0.08,67,1.5,0.86,135,6.45,,,,,0.09,24.0,0.6,162,-0.05
2024-12-18 20:00:00,0.92,7.9,,131,0.08,60,1.1,0.88,132,6.75,,,,,-0.03,24.1,0.7,166,-0.05
2024-12-18 21:00:00,0.96,8.0,,129,0.08,54,0.8,0.92,129,6.9,,,,,-0.16,24.2,0.7,166,-0.05
2024-12-18 22:00:00,0.94,7.9,,128,0.08,49,0.75,0.9,129,6.8,,,,,-0.27,24.3,0.8,153,-0.05
2024-12-18 23:00:00,0.92,7.7,,127,0.08,45,0.75,0.88,128,6.6,,,,,-0.36,24.4,1.0,158,-0.06
2024-12-19 00:00:00,0.9,7.6,,126,0.08,40,0.8,0.86,128,6.5,,,,,-0.41,24.4,0.8,153,-0.06
2024-12-19 01:00:00,0.94,7.75,,125,0.08,33,0.8,0.9,128,6.6,,,,,-0.43,24.5,1.0,158,-0.07
2024-12-19 02:00:00,1.0,8.0,,124,0.08,26,0.75,0.96,128,6.85,,,,,-0.41,24.5,1.0,158,-0.07
2024-12-19 03:00:00,1.04,8.1,,123,0.08,19,0.8,1.0,128,6.95,,,,,-0.33,24.5,1.0,158,-0.06
2024-12-19 04:00:00,1.0,7.9,,122,0.08,12,0.9,0.94,128,6.9,,,,,-0.19,24.6,1.0,158,-0.05
2024-12-19 05:00:00,0.94,7.6,,120,0.08,5,1.05,0.88,127,6.7,,,,,-0.04,24.6,1.0,158,-0.04
2024-12-19 06:00:00,0.9,7.3,,119,0.08,358,1.25,0.82,127,6.55,,,,,0.07,24.6,0.9,169,-0.04
2024-12-19 07:00:00,0.88,7.15,,118,0.1,0,1.45,0.8,126,6.35,,,,,0.09,24.6,0.9,169,-0.04
2024-12-19 08:00:00,0.86,7.05,,117,0.14,1,1.65,0.8,124,6.15,,,,,0.06,24.6,0.9,169,-0.04
2024-12-19 09:00:00,0.84,6.95,,116,0.16,3,1.85,0.78,123,6.05,,,,,0.01,24.6,0.7,166,-0.04
2024-12-19 10:00:00,0.86,6.85,,113,0.22,1,1.95,0.78,123,6.15,,,,,-0.04,24.6,0.7,166,-0.05
2024-12-19 11:00:00,0.86,6.75,,109,0.26,358,2.05,0.78,123,6.3,,,,,-0.08,24.6,0.7,166,-0.05
2024-12-19 12:00:00,0.88,6.65,,106,0.32,356,2.15,0.78,123,6.45,,,,,-0.1,24.6,0.7,180,-0.05
2024-12-19 13:00:00,0.86,6.5,,101,0.36,0,2.3,0.74,123,6.45,,,,,-0.11,24.6,0.7,180,-0.04
2024-12-19 14:00:00,0.86,6.35,,97,0.38,5,2.4,0.72,124,6.4,,,,,-0.1,24.7,0.7,180,-0.04
2024-12-19 15:00:00,0.84,6.2,,92,0.42,9,2.55,0.68,124,6.35,,,,,-0.06,24.8,0.9,180,-0.03
2024-12-19 16:00:00,0.84,6.0,,87,0.46,14,2.65,0.66,124,6.35,,,,,0.0,24.9,0.9,191,-0.02
2024-12-19 17:00:00,0.84,5.8,,83,0.48,20,2.75,0.64,124,6.4,,,,,0.07,25.0,0.9,191,-0.02
2024-12-19 18:00:00,0.84,5.7,,78,0.52,25,2.8,0.62,124,6.4,,,,,0.1,25.0,0.9,191,-0.01
2024-12-19 19:00:00,0.82,5.65,,80,0.48,22,2.75,0.6,124,6.4,,,,,0.07,25.0,0.9,191,0.0
2024-12-19 20:00:00,0.82,5.7,,81,0.42,20,2.65,0.6,124,6.35,,,,,-0.03,25.0,0.9,191,0.0
2024-12-19 21:00:00,0.8,5.8,,83,0.38,17,2.5,0.58,124,6.4,,,,,-0.16,25.1,0.9,191,-0.01
2024-12-19 22:00:00,0.8,6.0,,86,0.32,13,2.3,0.6,123,6.55,,,,,-0.28,25.1,0.9,191,-0.01
2024-12-19 23:00:00,0.8,6.25,,89,0.26,9,2.1,0.62,123,6.8,,,,,-0.38,25.1,0.9,191,-0.01
2024-12-20 00:00:00,0.8,6.45,,92,0.2,5,1.95,0.64,122,6.85,,,,,-0.45,25.1,0.9,191,-0.01
2024-12-20 01:00:00,0.8,6.55,,92,0.2,7,1.95,0.62,110,6.6,,,,,-0.48,25.1,0.9,191,-0.02
2024-12-20 02:00:00,0.78,6.55,,92,0.22,9,2.0,0.62,99,6.2,,,,,-0.47,25.2,0.9,191,-0.01
2024-12-20 03:00:00,0.78,6.5,,92,0.22,11,2.1,0.6,87,5.95,,,,,-0.42,25.2,0.7,194,0.0
2024-12-20 04:00:00,0.8,6.35,,87,0.26,10,2.2,0.6,88,6.05,,,,,-0.33,25.2,0.7,194,0.01
2024-12-20 05:00:00,0.84,6.2,,83,0.3,9,2.3,0.58,90,6.25,,,,,-0.2,25.2,0.7,194,0.02
2024-12-20 06:00:00,0.86,6.05,,78,0.34,8,2.35,0.58,91,6.2,,,,,-0.08,25.2,0.7,180,0.03
2024-12-20 07:00:00,0.86,6.0,,75,0.32,3,2.3,0.6,78,5.55,,,,,-0.01,25.2,0.7,180,0.03
2024-12-20 08:00:00,0.88,6.0,,71,0.32,358,2.25,0.62,64,4.65,,,,,0.0,25.2,0.7,180,0.03
2024-12-20 09:00:00,0.88,6.0,,68,0.3,353,2.2,0.64,51,4.15,,,,,-0.03,25.2,0.5,180,0.03
2024-12-20 10:00:00,0.86,5.95,,66,0.32,350,2.25,0.6,64,4.6,,,,,-0.07,25.2,0.6,162,0.03
2024-12-20 11:00:00,0.86,5.85,,64,0.32,346,2.35,0.54,77,5.5,,,,,-0.1,25.3,0.6,162,0.03
2024-12-20 12:00:00,0.84,5.85,,62,0.34,343,2.3,0.5,90,6.05,,,,,-0.11,25.4,0.6,162,0.03
2024-12-20 13:00:00,0.82,5.95,,64,0.26,338,2.0,0.5,80,5.75,,,,,-0.08,25.6,0.6,162,0.03
2024-12-20 14:00:00,0.8,6.1,,65,0.18,332,1.6,0.52,69,5.05,,,,,-0.04,25.9,0.6,162,0.04
2024-12-20 15:00:00,0.78,6.25,,67,0.1,327,1.2,0.52,59,4.55,,,,,-0.01,26.2,0.6,162,0.05
2024-12-20 16:00:00,0.78,6.35,,69,0.08,10,0.75,0.54,58,4.55,,,,,0.04,26.5,0.4,153,0.05
2024-12-20 17:00:00,0.76,6.4,,71,0.04,54,0.35,0.58,57,4.7,,,,,0.11,26.7,0.5,135,0.05
2024-12-20 18:00:00,0.76,6.45,,73,0.02,97,0.15,0.6,56,4.85,,,,,0.19,26.9,0.4,117,0.05
2024-12-20 19:00:00,0.74,6.45,,74,0.02,124,0.5,0.6,58,4.85,,,,,0.21,26.9,0.2,90,0.05
2024-12-20 20:00:00,0.74,6.5,,75,0.02,152,1.05,0.6,60,4.85,,,,,0.17,26.8,0.2,90,0.04
2024-12-20 21:00:00,0.72,6.5,,76,0.02,179,1.35,0.6,62,4.8,,,,,0.07,26.6,0.2,0,0.03
2024-12-20 22:00:00,0.72,6.55,,77,0.02,183,1.05,0.6,63,4.75,,,,,-0.02,26.5,0.4,0,0.02
2024-12-20 23:00:00,0.7,6.6,,79,0.0,186,0.45,0.58,64,4.75,,,,,-0.12,26.4,0.4,0,0.01
2024-12-21 00:00:00,0.7,6.65,,80,0.0,190,0.0,0.58,65,4.75,,,,,-0.19,26.2,0.5,0,0.01
2024-12-21 01:00:00,0.68,6.7,,81,0.0,200,0.0,0.58,66,4.8,,,,,-0.23,26.0,0.5,0,0.0
2024-12-21 02:00:00,0.68,6.75,,82,0.0,210,0.0,0.56,67,4.9,,,,,-0.24,25.9,0.7,0,0.0
2024-12-21 03:00:00,0.66,6.8,,83,0.0,220,0.0,0.56,68,4.95,,,,,-0.22,25.8,0.7,0,0.0
2024-12-21 04:00:00,0.66,6.85,,84,0.0,225,0.0,0.54,68,5.0,,,,,-0.16,25.5,0.7,346,0.0
2024-12-21 05:00:00,0.64,6.85,,84,0.0,229,0.0,0.54,68,5.0,,,,,-0.08,25.4,0.7,0,0.0
2024-12-21 06:00:00,0.64,6.85,,85,0.0,234,0.0,0.52,68,5.0,,,,,0.03,25.3,0.7,346,0.0
2024-12-21 07:00:00,0.62,6.85,,86,0.0,232,0.0,0.5,68,4.95,,,,,0.13,25.2,0.7,0,0.0
2024-12-21 08:00:00,0.62,6.85,,86,0.0,230,0.0,0.48,67,4.9,,,,,0.17,25.1,0.7,0,0.0
2024-12-21 09:00:00,0.6,6.85,,87,0.0,228,0.0,0.46,67,4.9,,,,,0.16,25.1,0.5,0,-0.01
2024-12-21 10:00:00,0.6,6.85,,88,0.0,210,0.15,0.44,69,4.95,,,,,0.12,25.0,0.5,0,-0.02
2024-12-21 11:00:00,0.58,6.9,,88,0.02,193,0.35,0.44,72,5.0,,,,,0.09,25.0,0.5,0,-0.03
2024-12-21 12:00:00,0.58,6.85,,89,0.02,175,0.6,0.42,74,5.05,,,,,0.06,25.0,0.5,0,-0.03
2024-12-21 13:00:00,0.58,6.8,,91,0.06,172,0.95,0.4,74,5.05,,,,,0.06,25.0,0.5,0,-0.03
2024-12-21 14:00:00,0.56,6.7,,93,0.1,169,1.35,0.4,74,5.05,,,,,0.08,25.0,0.5,0,-0.03
2024-12-21 15:00:00,0.56,6.5,,95,0.14,166,1.7,0.38,74,5.05,,,,,0.11,25.1,0.6,342,-0.03
2024-12-21 16:00:00,0.58,6.2,,102,0.2,164,1.95,0.38,74,5.1,,,,,0.16,25.1,0.7,346,-0.03
2024-12-21 17:00:00,0.6,5.8,,108,0.24,162,2.15,0.36,74,5.15,,,,,0.19,25.2,0.7,346,-0.02
2024-12-21 18:00:00,0.62,5.5,,115,0.3,160,2.25,0.36,74,5.2,,,,,0.24,25.2,0.6,342,-0.02
2024-12-21 19:00:00,0.62,5.35,,117,0.28,156,2.3,0.34,74,5.2,,,,,0.29,25.2,0.7,346,-0.02
2024-12-21 20:00:00,0.64,5.3,,120,0.28,151,2.25,0.34,75,5.15,,,,,0.29,25.1,0.6,342,-0.02
2024-12-21 21:00:00,0.64,5.25,,122,0.26,147,2.15,0.32,75,5.15,,,,,0.24,25.1,0.6,342,-0.03
2024-12-21 22:00:00,0.66,5.2,,122,0.22,146,2.05,0.34,75,5.2,,,,,0.15,25.1,0.6,342,-0.03
2024-12-21 23:00:00,0.66,5.15,,123,0.16,145,1.9,0.34,74,5.25,,,,,0.06,25.0,0.4,333,-0.04
2024-12-22 00:00:00,0.68,5.15,,123,0.12,144,1.65,0.36,74,5.35,,,,,-0.03,25.0,0.4,333,-0.05
2024-12-22 01:00:00,0.68,5.25,,118,0.08,155,1.1,0.34,74,5.5,,,,,-0.09,25.0,0.4,333,-0.06
2024-12-22 02:00:00,0.68,5.4,,114,0.04,167,0.45,0.34,74,5.65,,,,,-0.12,25.0,0.2,0,-0.06
2024-12-22 03:00:00,0.68,5.5,,109,0.0,178,0.0,0.32,74,5.8,,,,,-0.13,24.9,0.2,0,-0.05
2024-12-22 04:00:00,0.68,5.55,,111,0.0,197,0.0,0.32,83,6.05,,,,,-0.12,24.9,0.4,0,-0.05
2024-12-22 05:00:00,0.7,5.6,,113,0.0,216,0.0,0.3,93,6.25,,,,,-0.08,24.9,0.4,27,-0.04
2024-12-22 06:00:00,0.7,5.65,,115,0.0,235,0.0,0.3,102,6.25,,,,,-0.01,24.9,0.4,27,-0.03
2024-12-22 07:00:00,0.7,5.7,,116,0.0,226,0.0,0.36,94,5.75,,,,,0.08,24.9,0.6,18,-0.03
2024-12-22 08:00:00,0.7,5.75,,118,0.0,216,0.0,0.42,87,5.05,,,,,0.16,24.9,0.6,18,-0.03
2024-12-22 09:00:00,0.7,5.85,,119,0.0,207,0.0,0.48,79,4.55,,,,,0.2,25.0,0.6,18,-0.03
2024-12-22 10:00:00,0.7,5.95,,119,0.0,198,0.0,0.48,80,4.5,,,,,0.19,25.0,0.6,18,-0.04
2024-12-22 11:00:00,0.7,6.05,,119,0.0,188,0.0,0.48,80,4.7,,,,,0.16,24.9,0.7,14,-0.04
2024-12-22 12:00:00,0.7,6.15,,119,0.0,179,0.0,0.48,81,4.9,,,,,0.14,24.8,0.7,14,-0.04
2024-12-22 13:00:00,0.7,6.25,,120,0.08,175,0.55,0.48,81,4.95,,,,,0.14,24.5,0.9,11,-0.04
2024-12-22 14:00:00,0.72,6.3,,122,0.14,171,1.3,0.48,80,4.95,,,,,0.14,24.0,1.1,9,-0.05
2024-12-22 15:00:00,0.72,6.2,,123,0.22,167,2.0,0.48,80,5.05,,,,,0.17,23.6,1.3,8,-0.06
2024-12-22 16:00:00,0.82,5.8,,131,0.44,165,2.55,0.46,80,5.4,,,,,0.17,23.1,1.3,8,-0.06
2024-12-22 17:00:00,0.94,5.25,,138,0.64,163,3.0,0.44,79,5.8,,,,,0.2,22.7,1.5,7,-0.06
2024-12-22 18:00:00,1.04,4.95,,146,0.86,161,3.35,0.42,79,6.05,,,,,0.26,22.4,1.3,8,-0.06
2024-12-22 19:00:00,1.18,5.15,,147,0.9,164,3.6,0.58,90,5.95,,,,,0.33,22.1,1.3,8,-0.06
2024-12-22 20:00:00,1.34,5.65,,148,0.92,166,3.75,0.74,102,5.7,,,,,0.38,21.9,1.3,8,-0.06
2024-12-22 21:00:00,1.48,5.95,,149,0.96,169,3.75,0.9,113,5.4,,,,,0.38,21.6,1.1,18,-0.06
2024-12-22 22:00:00,1.32,5.85,,146,0.8,170,3.45,0.82,117,5.15,,,,,0.33,21.5,1.1,18,-0.06
2024-12-22 23:00:00,1.14,5.6,,143,0.62,172,3.05,0.72,122,4.85,,,,,0.26,21.4,1.0,22,-0.07
2024-12-23 00:00:00,0.98,5.45,,140,0.46,173,2.7,0.64,126,4.7,,,,,0.18,21.2,1.0,22,-0.08
2024-12-23 01:00:00,1.02,5.55,,140,0.46,175,2.6,0.68,120,4.75,,,,,0.12,21.1,0.8,27,-0.08
2024-12-23 02:00:00,1.08,5.8,,139,0.46,176,2.65,0.74,115,4.85,,,,,0.07,21.0,0.8,27,-0.08
2024-12-23 03:00:00,1.12,5.95,,139,0.46,178,2.65,0.78,109,4.95,,,,,0.03,21.0,0.8,27,-0.08
2024-12-23 04:00:00,1.12,6.0,,139,0.46,179,2.65,0.8,115,4.9,,,,,0.0,21.0,0.7,14,-0.07
2024-12-23 05:00:00,1.1,6.0,,139,0.46,180,2.65,0.82,121,4.85,,,,,0.0,20.9,0.6,18,-0.07
2024-12-23 06:00:00,1.1,6.0,,139,0.46,181,2.65,0.84,127,4.75,,,,,0.01,20.9,0.6,18,-0.07
2024-12-23 07:00:00,1.08,6.0,,139,0.44,179,2.65,0.8,124,4.65,,,,,0.04,20.9,0.6,18,-0.07
2024-12-23 08:00:00,1.08,6.0,,138,0.44,177,2.65,0.76,122,4.55,,,,,0.11,20.9,0.6,18,-0.07
2024-12-23 09:00:00,1.06,6.0,,138,0.42,175,2.6,0.72,119,4.65,,,,,0.16,20.9,0.6,18,-0.07
2024-12-23 10:00:00,1.04,6.0,,137,0.4,172,2.55,0.66,125,5.1,,,,,0.17,20.9,0.4,27,-0.08
2024-12-23 11:00:00,1.04,5.95,,135,0.4,169,2.55,0.62,132,5.75,,,,,0.14,21.0,0.4,27,-0.08
2024-12-23 12:00:00,1.02,5.95,,134,0.38,166,2.45,0.56,138,6.2,,,,,0.1,21.0,0.4,0,-0.09
2024-12-23 13:00:00,1.0,6.0,,132,0.32,161,2.3,0.56,127,6.25,,,,,0.08,21.1,0.4,0,-0.09
2024-12-23 14:00:00,1.0,6.05,,131,0.28,156,2.15,0.56,116,6.1,,,,,0.06,21.2,0.2,0,-0.09
2024-12-23 15:00:00,0.98,6.1,,129,0.22,151,2.0,0.56,105,5.9,,,,,0.04,21.4,0.2,0,-0.08
2024-12-23 16:00:00,0.96,6.15,,128,0.18,146,1.9,0.58,105,5.65,,,,,0.04,21.5,0.2,0,-0.08
2024-12-23 17:00:00,0.96,6.2,,126,0.14,140,1.75,0.62,106,5.3,,,,,0.03,21.6,0.2,270,-0.08
2024-12-23 18:00:00,0.94,6.25,,125,0.1,135,1.6,0.64,106,5.05,,,,,0.03,21.7,0.2,270,-0.08
2024-12-23 19:00:00,0.94,6.3,,124,0.1,131,1.35,0.64,106,4.9,,,,,0.06,21.8,0.2,270,-0.07
2024-12-23 20:00:00,0.92,6.35,,123,0.08,128,1.0,0.62,107,4.8,,,,,0.11,21.9,0.3,225,-0.06
2024-12-23 21:00:00,0.92,6.35,,122,0.08,124,0.8,0.62,107,4.75,,,,,0.15,22.0,0.3,225,-0.06
2024-12-23 22:00:00,0.92,6.35,,122,0.08,120,0.75,0.62,105,4.7,,,,,0.17,22.0,0.3,225,-0.06
2024-12-23 23:00:00,0.9,6.35,,121,0.08,117,0.8,0.62,104,4.65,,,,,0.14,22.1,0.4,207,-0.07
2024-12-24 00:00:00,0.9,6.35,,121,0.08,113,0.8,0.62,102,4.6,,,,,0.08,22.2,0.4,180,-0.08
2024-12-24 01:00:00,0.9,6.3,,120,0.06,108,0.8,0.62,102,4.65,,,,,0.02,22.2,0.4,180,-0.08
2024-12-24 02:00:00,0.9,6.3,,119,0.06,104,0.75,0.64,103,4.7,,,,,-0.02,22.3,0.4,180,-0.08
2024-12-24 03:00:00,0.9,6.25,,118,0.04,99,0.7,0.64,103,4.7,,,,,-0.06,22.4,0.4,180,-0.08
2024-12-24 04:00:00,0.9,6.25,,117,0.04,73,0.5,0.68,105,4.6,,,,,-0.1,22.4,0.5,180,-0.07
2024-12-24 05:00:00,0.88,6.25,,116,0.02,46,0.3,0.7,106,4.5,,,,,-0.14,22.5,0.5,180,-0.07
2024-12-24 06:00:00,0.88,6.3,,115,0.02,20,0.1,0.74,108,4.4,,,,,-0.17,22.5,0.5,180,-0.07
2024-12-24 07:00:00,0.86,6.3,,114,0.02,10,0.05,0.72,105,4.4,,,,,-0.17,22.6,0.5,180,-0.06
2024-12-24 08:00:00,0.86,6.35,,114,0.0,0,0.0,0.68,102,4.4,,,,,-0.13,22.7,0.6,162,-0.07
2024-12-24 09:00:00,0.84,6.4,,113,0.0,350,0.0,0.66,99,4.45,,,,,-0.07,22.8,0.6,162,-0.07
2024-12-24 10:00:00,0.86,6.55,,112,0.0,340,0.0,0.7,99,4.6,,,,,-0.02,22.9,0.6,162,-0.07
2024-12-24 11:00:00,0.86,6.7,,112,0.0,331,0.0,0.74,98,4.8,,,,,0.0,23.0,0.6,162,-0.07
2024-12-24 12:00:00,0.88,6.8,,111,0.0,321,0.0,0.78,98,4.9,,,,,-0.02,23.1,0.6,162,-0.08
2024-12-24 13:00:00,0.86,6.8,,110,0.02,334,0.15,0.76,98,4.9,,,,,-0.03,23.2,0.7,166,-0.07
2024-12-24 14:00:00,0.82,6.75,,110,0.02,347,0.4,0.72,97,4.85,,,,,-0.05,23.4,0.7,166,-0.07
2024-12-24 15:00:00,0.8,6.65,,109,0.04,0,0.7,0.7,97,4.8,,,,,-0.08,23.5,0.7,166,-0.07
2024-12-24 16:00:00,0.8,6.5,,106,0.12,13,1.2,0.68,96,4.85,,,,,-0.1,23.6,0.7,166,-0.06
2024-12-24 17:00:00,0.8,6.3,,102,0.22,25,1.8,0.64,94,4.9,,,,,-0.13,23.8,0.9,180,-0.05
2024-12-24 18:00:00,0.8,6.15,,99,0.3,38,2.25,0.62,93,4.9,,,,,-0.15,23.9,0.9,180,-0.05
2024-12-24 19:00:00,0.8,6.05,,96,0.28,34,2.35,0.64,90,4.85,,,,,-0.15,24.0,0.9,180,-0.04
2024-12-24 20:00:00,0.82,5.95,,93,0.28,30,2.3,0.64,86,4.75,,,,,-0.12,24.0,0.9,191,-0.04
2024-12-24 21:00:00,0.82,5.9,,90,0.26,26,2.2,0.66,83,4.7,,,,,-0.05,24.1,0.9,191,-0.03
2024-12-24 22:00:00,0.82,5.9,,89,0.24,24,2.15,0.68,82,4.65,,,,,0.01,24.1,0.9,191,-0.03
2024-12-24 23:00:00,0.82,5.95,,87,0.24,22,2.05,0.68,81,4.65,,,,,0.03,24.2,0.7,194,-0.04
2024-12-25 00:00:00,0.82,5.95,,86,0.22,20,2.0,0.7,80,4.6,,,,,0.02,24.2,0.9,180,-0.04
2024-12-25 01:00:00,0.82,5.95,,84,0.22,17,1.95,0.68,78,4.4,,,,,-0.01,24.3,0.9,191,-0.05
2024-12-25 02:00:00,0.84,5.9,,83,0.2,13,1.95,0.68,75,4.2,,,,,-0.05,24.4,0.9,191,-0.05
2024-12-25 03:00:00,0.84,5.9,,81,0.2,10,1.95,0.66,73,4.15,,,,,-0.08,24.4,0.9,191,-0.04
2024-12-25 04:00:00,0.86,5.95,,79,0.2,7,1.95,0.68,76,4.45,,,,,-0.13,24.5,0.9,191,-0.04
2024-12-25 05:00:00,0.86,5.95,,78,0.22,5,1.95,0.7,80,4.9,,,,,-0.19,24.5,0.9,191,-0.03
2024-12-25 06:00:00,0.88,6.0,,76,0.22,2,2.0,0.72,83,5.2,,,,,-0.24,24.5,0.9,180,-0.02
2024-12-25 07:00:00,0.88,6.0,,75,0.26,2,2.05,0.68,82,5.2,,,,,-0.28,24.6,0.9,180,-0.01
2024-12-25 08:00:00,0.88,5.95,,74,0.28,2,2.15,0.66,80,5.1,,,,,-0.28,24.6,0.7,180,-0.01
2024-12-25 09:00:00,0.88,5.95,,73,0.32,2,2.25,0.62,79,5.0,,,,,-0.23,24.7,0.7,180,-0.01
2024-12-25 10:00:00,0.88,5.95,,71,0.36,2,2.35,0.62,83,5.1,,,,,-0.16,24.8,0.7,180,-0.01
2024-12-25 11:00:00,0.88,5.9,,69,0.38,2,2.45,0.62,86,5.2,,,,,-0.1,24.9,0.7,180,-0.01
2024-12-25 12:00:00,0.88,5.9,,67,0.42,2,2.55,0.62,90,5.3,,,,,-0.08,24.9,0.7,180,-0.01
2024-12-25 13:00:00,0.86,5.9,,67,0.42,4,2.6,0.62,87,5.3,,,,,-0.07,25.0,0.7,180,0.0
2024-12-25 14:00:00,0.86,5.9,,68,0.4,5,2.6,0.62,84,5.25,,,,,-0.07,25.1,0.9,180,0.0
2024-12-25 15:00:00,0.84,5.95,,68,0.4,7,2.55,0.62,81,5.2,,,,,-0.08,25.2,0.9,180,0.01
2024-12-25 16:00:00,0.82,6.0,,70,0.38,10,2.55,0.64,79,5.15,,,,,-0.11,25.4,0.9,180,0.01
2024-12-25 17:00:00,0.82,6.05,,71,0.34,14,2.5,0.64,78,5.1,,,,,-0.15,25.5,0.9,180,0.02
2024-12-25 18:00:00,0.8,6.1,,73,0.32,17,2.35,0.66,76,5.05,,,,,-0.18,25.5,0.7,180,0.03
2024-12-25 19:00:00,0.78,6.2,,76,0.24,15,2.0,0.66,75,4.95,,,,,-0.2,25.5,0.7,180,0.03
2024-12-25 20:00:00,0.78,6.3,,78,0.18,12,1.5,0.68,73,4.85,,,,,-0.19,25.5,0.6,162,0.03
2024-12-25 21:00:00,0.76,6.4,,81,0.1,10,1.2,0.68,72,4.8,,,,,-0.15,25.5,0.4,153,0.02
2024-12-25 22:00:00,0.74,6.45,,84,0.1,66,1.25,0.68,75,4.75,,,,,-0.04,25.5,0.3,135,0.01
2024-12-25 23:00:00,0.74,6.45,,87,0.1,121,1.45,0.66,79,4.8,,,,,0.06,25.5,0.2,90,0.0
2024-12-26 00:00:00,0.72,6.45,,90,0.1,177,1.6,0.66,82,4.85,,,,,0.1,25.4,0.3,45,-0.01
2024-12-26 01:00:00,0.72,6.4,,95,0.12,180,1.7,0.64,82,5.05,,,,,0.12,25.3,0.4,27,-0.02
2024-12-26 02:00:00,0.72,6.35,,99,0.12,182,1.8,0.6,82,5.3,,,,,0.15,25.2,0.6,18,-0.02
2024-12-26 03:00:00,0.72,6.35,,104,0.14,185,1.75,0.58,82,5.5,,,,,0.16,25.1,0.7,14,-0.01
2024-12-26 04:00:00,0.72,6.4,,105,0.12,186,1.5,0.58,83,5.65,,,,,0.16,25.0,0.7,0,0.0
2024-12-26 05:00:00,0.7,6.45,,107,0.12,188,1.15,0.56,85,5.7,,,,,0.11,24.9,0.7,0,0.0
2024-12-26 06:00:00,0.7,6.55,,108,0.1,189,0.85,0.56,86,5.75,,,,,0.05,24.7,0.9,0,0.01
2024-12-26 07:00:00,0.68,6.6,,107,0.08,180,0.75,0.56,87,5.75,,,,,-0.01,24.5,0.9,349,0.01
2024-12-26 08:00:00,0.68,6.7,,107,0.06,172,0.75,0.56,89,5.7,,,,,-0.03,24.4,0.9,349,0.0
2024-12-26 09:00:00,0.66,6.75,,106,0.04,163,0.7,0.56,90,5.6,,,,,0.0,24.2,0.7,346,0.0
2024-12-26 10:00:00,0.66,6.75,,105,0.04,154,0.5,0.58,92,5.45,,,,,0.06,24.1,0.7,346,0.0
2024-12-26 11:00:00,0.66,6.75,,105,0.02,145,0.25,0.58,95,5.2,,,,,0.15,24.0,0.6,342,0.0
2024-12-26 12:00:00,0.66,6.75,,104,0.02,136,0.1,0.6,97,5.05,,,,,0.22,23.9,0.6,342,-0.01
2024-12-26 13:00:00,0.66,6.7,,104,0.02,125,0.05,0.6,97,5.0,,,,,0.24,23.9,0.6,342,-0.01
2024-12-26 14:00:00,0.64,6.7,,104,0.0,114,0.1,0.58,96,5.05,,,,,0.25,24.0,0.4,333,-0.01
2024-12-26 15:00:00,0.64,6.65,,104,0.0,103,0.1,0.58,96,5.05,,,,,0.23,24.0,0.4,333,-0.01
2024-12-26 16:00:00,0.64,6.65,,104,0.0,92,0.05,0.58,96,5.05,,,,,0.2,24.1,0.4,333,0.0
