time,wave_height,wave_period,wind_wave_peak_period,wave_direction,wind_wave_height,wind_wave_direction,wind_wave_period,swell_wave_height,swell_wave_direction,swell_wave_period,swell_wave_peak_period,secondary_swell_wave_height,secondary_swell_wave_period,secondary_swell_wave_direction,sea_level_height_msl,sea_surface_temperature,ocean_current_velocity,ocean_current_direction,invert_barometer_height
2021-12-06 17:00:00,0.76,7.5,,118,0.22,150,2.0,0.6,108,5.75,,,,,,,,,
2021-12-06 18:00:00,0.76,7.3,,119,0.26,146,2.1,0.58,108,5.85,,,,,,,,,
2021-12-06 19:00:00,0.8,7.25,,119,0.26,144,2.15,0.6,108,6.05,,,,,,,,,
2021-12-06 20:00:00,0.84,7.3,,120,0.28,141,2.2,0.62,109,6.3,,,,,,,,,
2021-12-06 21:00:00,0.88,7.25,,120,0.28,139,2.2,0.64,109,6.4,,,,,,,,,
2021-12-06 22:00:00,0.88,7.05,,119,0.26,135,2.2,0.62,110,6.15,,,,,,,,,
2021-12-06 23:00:00,0.88,6.75,,119,0.26,132,2.15,0.6,111,5.7,,,,,,,,,
2021-12-07 00:00:00,0.88,6.55,,118,0.24,128,2.1,0.58,112,5.45,,,,,,,,,
2021-12-07 01:00:00,0.92,6.45,,118,0.24,131,2.1,0.58,111,5.6,,,,,,,,,
2021-12-07 02:00:00,0.98,6.35,,117,0.26,134,2.15,0.58,110,5.95,,,,,,,,,
2021-12-07 03:00:00,1.02,6.3,,117,0.26,137,2.15,0.58,109,6.05,,,,,,,,,
2021-12-07 04:00:00,1.04,6.25,,117,0.26,139,2.15,0.7,111,5.7,,,,,,,,,
2021-12-07 05:00:00,1.08,6.25,,118,0.28,141,2.15,0.84,112,5.1,,,,,,,,,
2021-12-07 06:00:00,1.1,6.2,,118,0.28,143,2.2,0.96,114,4.75,,,,,,,,,
2021-12-07 07:00:00,1.12,6.15,,119,0.34,143,2.35,0.96,113,4.85,,,,,,,,,
2021-12-07 08:00:00,1.12,6.1,,119,0.42,143,2.55,0.94,113,5.2,,,,,,,,,
2021-12-07 09:00:00,1.14,6.0,,120,0.48,143,2.75,0.94,112,5.45,,,,,,,,,
2021-12-07 10:00:00,1.16,5.9,,121,0.58,143,2.95,0.92,110,5.55,,,,,,,,,
2021-12-07 11:00:00,1.18,5.75,,123,0.66,143,3.2,0.9,109,5.65,,,,,,,,,
2021-12-07 12:00:00,1.2,5.7,,124,0.76,143,3.35,0.88,107,5.7,,,,,,,,,
2021-12-07 13:00:00,1.22,5.7,,125,0.72,145,3.35,0.9,111,5.75,,,,,,,,,
2021-12-07 14:00:00,1.22,5.8,,125,0.7,147,3.3,0.92,114,5.75,,,,,,,,,
2021-12-07 15:00:00,1.24,5.85,,126,0.66,149,3.2,0.94,118,5.75,,,,,,,,,
2021-12-07 16:00:00,1.2,5.85,,126,0.62,151,3.1,0.96,118,5.65,,,,,,,,,
2021-12-07 17:00:00,1.18,5.85,,125,0.56,153,2.95,0.98,117,5.55,,,,,,,,,
2021-12-07 18:00:00,1.14,5.85,,125,0.52,155,2.85,1.0,117,5.45,,,,,,,,,
2021-12-07 19:00:00,1.12,5.85,,125,0.48,154,2.75,1.0,117,5.4,,,,,,,,,
2021-12-07 20:00:00,1.1,5.9,,124,0.46,152,2.65,0.98,118,5.4,,,,,,,,,
2021-12-07 21:00:00,1.08,5.95,,124,0.42,151,2.55,0.98,118,5.35,,,,,,,,,
2021-12-07 22:00:00,1.08,6.0,,123,0.38,149,2.45,1.0,118,5.3,,,,,,,,,
2021-12-07 23:00:00,1.08,6.0,,123,0.36,147,2.4,1.0,119,5.25,,,,,,,,,
2021-12-08 00:00:00,1.08,6.1,,122,0.32,145,2.3,1.02,119,5.25,,,,,,,,,
2021-12-08 01:00:00,1.16,6.35,,122,0.28,146,2.2,1.12,119,5.4,,,,,,,,,
2021-12-08 02:00:00,1.26,6.6,,121,0.26,146,2.1,1.22,119,5.6,,,,,,,,,
2021-12-08 03:00:00,1.34,6.8,,121,0.22,147,1.95,1.32,119,5.7,,,,,,,,,
2021-12-08 04:00:00,1.28,6.8,,121,0.18,147,1.6,1.26,119,5.65,,,,,,,,,
2021-12-08 05:00:00,1.24,6.7,,121,0.16,147,1.15,1.22,120,5.55,,,,,,,,,
2021-12-08 06:00:00,1.18,6.6,,121,0.12,147,0.9,1.16,120,5.45,,,,,,,,,
2021-12-08 07:00:00,1.16,6.55,,121,0.12,149,1.05,1.14,120,5.45,,,,,,,,,
2021-12-08 08:00:00,1.12,6.55,,120,0.12,152,1.4,1.1,120,5.45,,,,,,,,,
2021-12-08 09:00:00,1.1,6.55,,120,0.12,154,1.65,1.08,120,5.45,,,,,,,,,
2021-12-08 10:00:00,1.08,6.6,,120,0.12,156,1.7,1.06,120,5.45,,,,,,,,,
2021-12-08 11:00:00,1.06,6.6,,121,0.1,157,1.65,1.06,120,5.45,,,,,,,,,
2021-12-08 12:00:00,1.04,6.65,,121,0.1,159,1.6,1.04,120,5.45,,,,,,,,,
2021-12-08 13:00:00,1.02,6.65,,121,0.12,158,1.65,1.02,120,5.5,,,,,,,,,
2021-12-08 14:00:00,1.0,6.65,,121,0.12,157,1.7,0.98,120,5.5,,,,,,,,,
2021-12-08 15:00:00,0.98,6.65,,121,0.14,156,1.8,0.96,120,5.55,,,,,,,,,
2021-12-08 16:00:00,0.98,6.65,,121,0.16,155,1.85,0.96,120,5.6,,,,,,,,,
2021-12-08 17:00:00,0.98,6.65,,122,0.2,154,1.95,0.94,120,5.6,,,,,,,,,
2021-12-08 18:00:00,0.98,6.65,,122,0.22,153,2.0,0.94,120,5.65,,,,,,,,,
2021-12-08 19:00:00,0.98,6.65,,122,0.22,154,2.05,0.94,120,5.65,,,,,,,,,
2021-12-08 20:00:00,0.96,6.65,,123,0.22,155,2.05,0.92,120,5.65,,,,,,,,,
2021-12-08 21:00:00,0.96,6.65,,123,0.22,156,2.05,0.92,120,5.65,,,,,,,,,
2021-12-08 22:00:00,0.96,6.65,,124,0.22,157,2.05,0.92,120,5.65,,,,,,,,,
2021-12-08 23:00:00,0.94,6.65,,124,0.22,159,2.05,0.9,121,5.6,,,,,,,,,
2021-12-09 00:00:00,0.94,6.6,,125,0.22,160,2.05,0.9,121,5.6,,,,,,,,,
2021-12-09 01:00:00,0.94,6.55,,125,0.2,169,2.0,0.9,122,5.55,,,,,,,,,
2021-12-09 02:00:00,0.92,6.5,,125,0.18,177,1.9,0.9,123,5.55,,,,,,,,,
2021-12-09 03:00:00,0.92,6.45,,125,0.16,186,1.8,0.9,124,5.5,,,,,,,,,
2021-12-09 04:00:00,0.92,6.45,,125,0.14,197,1.6,0.9,124,5.5,,,,,,,,,
2021-12-09 05:00:00,0.92,6.5,,125,0.12,208,1.35,0.9,125,5.5,,,,,,,,,
2021-12-09 06:00:00,0.92,6.55,,125,0.1,219,1.25,0.9,125,5.5,,,,,,,,,
2021-12-09 07:00:00,0.92,6.55,,125,0.14,214,1.4,0.9,124,5.5,,,,,,,,,
2021-12-09 08:00:00,0.9,6.55,,125,0.16,209,1.7,0.88,124,5.55,,,,,,,,,
2021-12-09 09:00:00,0.9,6.6,,125,0.2,204,1.95,0.88,123,5.65,,,,,,,,,
2021-12-09 10:00:00,0.96,6.7,,126,0.26,200,2.15,0.92,122,5.85,,,,,,,,,
2021-12-09 11:00:00,1.04,6.85,,126,0.3,195,2.3,0.98,122,6.1,,,,,,,,,
2021-12-09 12:00:00,1.1,7.0,,127,0.36,191,2.4,1.02,121,6.3,,,,,,,,,
2021-12-09 13:00:00,1.14,7.15,,127,0.36,186,2.45,1.06,121,6.5,,,,,,,,,
2021-12-09 14:00:00,1.16,7.3,,126,0.34,181,2.45,1.1,121,6.65,,,,,,,,,
2021-12-09 15:00:00,1.2,7.35,,126,0.34,176,2.4,1.14,121,6.7,,,,,,,,,
2021-12-09 16:00:00,1.16,7.25,,125,0.32,171,2.35,1.1,121,6.5,,,,,,,,,
2021-12-09 17:00:00,1.14,7.1,,124,0.28,165,2.3,1.08,121,6.2,,,,,,,,,
2021-12-09 18:00:00,1.1,7.0,,123,0.26,160,2.2,1.04,121,6.0,,,,,,,,,
2021-12-09 19:00:00,1.1,7.05,,122,0.22,161,2.1,1.06,121,6.0,,,,,,,,,
2021-12-09 20:00:00,1.1,7.1,,122,0.2,161,2.0,1.06,121,6.05,,,,,,,,,
2021-12-09 21:00:00,1.1,7.2,,121,0.16,162,1.85,1.08,121,6.1,,,,,,,,,
2021-12-09 22:00:00,1.08,7.25,,121,0.14,164,1.5,1.06,121,6.05,,,,,,,,,
2021-12-09 23:00:00,1.06,7.25,,120,0.1,167,1.1,1.06,121,6.0,,,,,,,,,
2021-12-10 00:00:00,1.04,7.25,,120,0.08,169,0.8,1.04,121,5.95,,,,,,,,,
2021-12-10 01:00:00,1.02,7.25,,120,0.08,176,0.7,1.02,121,5.9,,,,,,,,,
2021-12-10 02:00:00,1.02,7.2,,120,0.06,182,0.7,1.0,121,5.9,,,,,,,,,
2021-12-10 03:00:00,1.0,7.2,,120,0.06,189,0.7,0.98,121,5.9,,,,,,,,,
2021-12-10 04:00:00,1.0,7.2,,120,0.06,196,0.7,0.98,121,5.9,,,,,,,,,
2021-12-10 05:00:00,0.98,7.2,,121,0.04,203,0.7,0.96,122,5.9,,,,,,,,,
2021-12-10 06:00:00,0.98,7.2,,121,0.04,210,0.7,0.96,122,5.9,,,,,,,,,
2021-12-10 07:00:00,0.96,7.2,,121,0.04,214,0.7,0.94,122,5.9,,,,,,,,,
2021-12-10 08:00:00,0.96,7.2,,122,0.02,219,0.65,0.94,123,5.9,,,,,,,,,
2021-12-10 09:00:00,0.94,7.2,,122,0.02,223,0.6,0.92,123,5.9,,,,,,,,,
2021-12-10 10:00:00,0.94,7.2,,122,0.02,226,0.35,0.9,124,5.95,,,,,,,,,
2021-12-10 11:00:00,0.92,7.25,,123,0.0,228,0.1,0.88,125,5.95,,,,,,,,,
2021-12-10 12:00:00,0.92,7.25,,123,0.0,231,0.0,0.86,126,6.0,,,,,,,,,
2021-12-10 13:00:00,0.92,7.25,,124,0.02,219,0.25,0.84,127,6.0,,,,,,,,,
2021-12-10 14:00:00,0.9,7.25,,124,0.04,207,0.7,0.84,129,6.05,,,,,,,,,
2021-12-10 15:00:00,0.9,7.25,,125,0.06,195,1.1,0.82,130,6.05,,,,,,,,,
2021-12-10 16:00:00,0.92,7.2,,126,0.12,182,1.5,0.82,131,6.1,,,,,,,,,
2021-12-10 17:00:00,0.92,7.2,,128,0.16,170,1.9,0.84,131,6.15,,,,,,,,,
2021-12-10 18:00:00,0.94,7.15,,129,0.22,157,2.05,0.84,132,6.2,,,,,,,,,
2021-12-10 19:00:00,0.96,7.15,,130,0.16,161,1.9,0.86,134,6.2,,,,,,,,,
2021-12-10 20:00:00,0.96,7.1,,131,0.12,166,1.55,0.86,135,6.15,,,,,,,,,
2021-12-10 21:00:00,0.98,7.15,,132,0.06,170,1.15,0.88,137,6.15,,,,,,,,,
2021-12-10 22:00:00,0.98,7.25,,132,0.04,172,0.75,0.88,138,6.2,,,,,,,,,
2021-12-10 23:00:00,1.0,7.35,,132,0.02,175,0.3,0.9,138,6.3,,,,,,,,,
2021-12-11 00:00:00,1.0,7.5,,132,0.0,177,0.0,0.9,139,6.4,,,,,,,,,
2021-12-11 01:00:00,1.0,7.65,,132,0.0,199,0.0,0.9,139,6.5,,,,,,,,,
2021-12-11 02:00:00,1.02,7.85,,132,0.0,222,0.0,0.92,139,6.65,,,,,,,,,
2021-12-11 03:00:00,1.02,8.0,,132,0.0,244,0.0,0.92,139,6.75,,,,,,,,,
2021-12-11 04:00:00,1.04,8.15,,132,0.0,266,0.15,0.94,139,6.85,,,,,,,,,
2021-12-11 05:00:00,1.04,8.3,,133,0.02,287,0.35,0.94,140,7.0,,,,,,,,,
2021-12-11 06:00:00,1.06,8.45,,133,0.02,309,0.6,0.96,140,7.05,,,,,,,,,
2021-12-11 07:00:00,1.06,8.55,,133,0.02,313,0.9,0.96,140,7.05,,,,,,,,,
2021-12-11 08:00:00,1.04,8.6,,134,0.04,317,1.2,0.98,141,6.95,,,,,,,,,
2021-12-11 09:00:00,1.04,8.6,,134,0.04,321,1.45,0.98,141,6.9,,,,,,,,,
2021-12-11 10:00:00,1.02,8.5,,134,0.1,326,1.55,0.96,141,6.9,,,,,,,,,
2021-12-11 11:00:00,1.02,8.3,,134,0.14,330,1.6,0.92,142,6.85,,,,,,,,,
2021-12-11 12:00:00,1.0,8.1,,134,0.2,335,1.65,0.9,142,6.85,,,,,,,,,
2021-12-11 13:00:00,0.98,7.9,,131,0.24,342,1.8,0.88,142,6.85,,,,,,,,,
2021-12-11 14:00:00,0.98,7.75,,128,0.28,349,2.0,0.84,143,6.8,,,,,,,,,
2021-12-11 15:00:00,0.96,7.55,,125,0.32,356,2.15,0.82,143,6.8,,,,,,,,,
2021-12-11 16:00:00,0.96,7.35,,120,0.36,3,2.35,0.8,143,6.8,,,,,,,,,
2021-12-11 17:00:00,0.96,7.15,,115,0.38,11,2.5,0.78,144,6.75,,,,,,,,,
2021-12-11 18:00:00,0.96,7.0,,110,0.42,18,2.55,0.76,144,6.75,,,,,,,,,
2021-12-11 19:00:00,0.94,6.95,,110,0.32,17,2.4,0.74,144,6.75,,,,,,,,,
2021-12-11 20:00:00,0.92,7.05,,109,0.24,15,2.1,0.74,145,6.75,,,,,,,,,
2021-12-11 21:00:00,0.9,7.15,,109,0.14,14,1.7,0.72,145,6.8,,,,,,,,,
2021-12-11 22:00:00,0.9,7.4,,113,0.1,14,1.15,0.74,145,6.9,,,,,,,,,
2021-12-11 23:00:00,0.92,7.7,,117,0.04,15,0.45,0.74,146,7.0,,,,,,,,,
2021-12-12 00:00:00,0.92,7.95,,121,0.0,15,0.0,0.76,146,7.1,,,,,,,,,
2021-12-12 01:00:00,0.9,8.05,,123,0.0,14,0.0,0.74,146,7.15,,,,,,,,,
2021-12-12 02:00:00,0.88,8.0,,124,0.0,12,0.0,0.72,147,7.2,,,,,,,,,
2021-12-12 03:00:00,0.86,8.0,,126,0.0,11,0.0,0.7,147,7.2,,,,,,,,,
2021-12-12 04:00:00,0.84,7.95,,127,0.0,10,0.0,0.68,147,7.15,,,,,,,,,
2021-12-12 05:00:00,0.82,7.95,,127,0.0,9,0.0,0.68,147,7.05,,,,,,,,,
2021-12-12 06:00:00,0.8,7.95,,128,0.0,8,0.0,0.66,147,7.0,,,,,,,,,
2021-12-12 07:00:00,0.82,8.1,,128,0.0,5,0.15,0.68,147,7.1,,,,,,,,,
2021-12-12 08:00:00,0.86,8.3,,129,0.02,3,0.4,0.7,148,7.3,,,,,,,,,
2021-12-12 09:00:00,0.88,8.4,,129,0.02,0,0.65,0.72,148,7.4,,,,,,,,,
2021-12-12 10:00:00,0.84,8.25,,128,0.02,359,1.0,0.68,148,7.3,,,,,,,,,
2021-12-12 11:00:00,0.8,8.0,,127,0.04,357,1.35,0.66,149,7.1,,,,,,,,,
2021-12-12 12:00:00,0.76,7.8,,126,0.04,356,1.55,0.62,149,6.95,,,,,,,,,
2021-12-12 13:00:00,0.74,7.7,,125,0.04,2,1.35,0.6,149,6.9,,,,,,,,,
2021-12-12 14:00:00,0.74,7.7,,124,0.06,7,1.0,0.6,150,6.9,,,,,,,,,
2021-12-12 15:00:00,0.72,7.65,,123,0.06,13,0.7,0.58,150,6.9,,,,,,,,,
2021-12-12 16:00:00,0.72,7.6,,123,0.06,21,0.6,0.58,150,6.9,,,,,,,,,
2021-12-12 17:00:00,0.7,7.6,,122,0.04,30,0.65,0.56,149,6.85,,,,,,,,,
2021-12-12 18:00:00,0.7,7.55,,122,0.04,38,0.65,0.56,149,6.85,,,,,,,,,
2021-12-12 19:00:00,0.68,7.5,,122,0.04,34,0.65,0.54,149,6.8,,,,,,,,,
2021-12-12 20:00:00,0.68,7.5,,121,0.04,29,0.65,0.54,150,6.8,,,,,,,,,
2021-12-12 21:00:00,0.66,7.45,,121,0.04,25,0.65,0.52,150,6.75,,,,,,,,,
2021-12-12 22:00:00,0.66,7.4,,120,0.04,21,0.65,0.5,150,6.75,,,,,,,,,
2021-12-12 23:00:00,0.66,7.35,,119,0.04,16,0.65,0.5,150,6.7,,,,,,,,,
2021-12-13 00:00:00,0.66,7.3,,118,0.04,12,0.65,0.48,150,6.65,,,,,,,,,
2021-12-13 01:00:00,0.66,7.25,,117,0.04,6,0.65,0.48,150,6.5,,,,,,,,,
2021-12-13 02:00:00,0.64,7.2,,116,0.02,1,0.6,0.48,150,6.3,,,,,,,,,
2021-12-13 03:00:00,0.64,7.15,,115,0.02,355,0.6,0.48,150,6.1,,,,,,,,,
2021-12-13 04:00:00,0.64,7.1,,114,0.02,350,0.55,0.48,136,6.0,,,,,,,,,
2021-12-13 05:00:00,0.62,7.05,,114,0.02,345,0.5,0.46,123,5.9,,,,,,,,,
2021-12-13 06:00:00,0.62,7.0,,113,0.02,340,0.5,0.46,109,5.85,,,,,,,,,
2021-12-13 07:00:00,0.6,6.95,,113,0.02,347,0.5,0.46,109,5.8,,,,,,,,,
2021-12-13 08:00:00,0.6,6.95,,112,0.02,354,0.55,0.44,110,5.8,,,,,,,,,
2021-12-13 09:00:00,0.58,6.95,,112,0.02,1,0.65,0.44,110,5.85,,,,,,,,,
2021-12-13 10:00:00,0.58,7.0,,112,0.02,8,0.8,0.44,110,6.0,,,,,,,,,
2021-12-13 11:00:00,0.6,7.05,,112,0.04,15,0.95,0.42,111,6.25,,,,,,,,,
2021-12-13 12:00:00,0.6,7.1,,112,0.04,22,1.15,0.42,111,6.4,,,,,,,,,
2021-12-13 13:00:00,0.6,7.05,,111,0.06,28,1.35,0.4,111,6.35,,,,,,,,,
2021-12-13 14:00:00,0.58,6.95,,109,0.1,34,1.55,0.4,112,6.25,,,,,,,,,
2021-12-13 15:00:00,0.58,6.85,,108,0.12,40,1.7,0.38,112,6.1,,,,,,,,,
2021-12-13 16:00:00,0.58,6.75,,106,0.14,45,1.8,0.38,112,6.0,,,,,,,,,
2021-12-13 17:00:00,0.58,6.65,,105,0.18,51,1.9,0.38,113,5.9,,,,,,,,,
2021-12-13 18:00:00,0.58,6.55,,103,0.2,56,1.95,0.38,113,5.85,,,,,,,,,
2021-12-13 19:00:00,0.6,6.45,,101,0.18,57,1.95,0.38,100,5.9,,,,,,,,,
2021-12-13 20:00:00,0.6,6.4,,100,0.18,57,1.9,0.4,86,6.0,,,,,,,,,
2021-12-13 21:00:00,0.62,6.35,,98,0.16,58,1.85,0.4,73,6.0,,,,,,,,,
2021-12-13 22:00:00,0.62,6.35,,98,0.14,60,1.8,0.42,73,5.85,,,,,,,,,
2021-12-13 23:00:00,0.62,6.4,,97,0.1,62,1.7,0.46,73,5.65,,,,,,,,,
2021-12-14 00:00:00,0.62,6.45,,97,0.08,64,1.55,0.48,73,5.45,,,,,,,,,
2021-12-14 01:00:00,0.62,6.5,,97,0.06,59,1.25,0.48,73,5.4,,,,,,,,,
2021-12-14 02:00:00,0.62,6.5,,97,0.04,55,0.9,0.48,73,5.4,,,,,,,,,
2021-12-14 03:00:00,0.62,6.55,,97,0.02,50,0.6,0.48,73,5.35,,,,,,,,,
2021-12-14 04:00:00,0.6,6.55,,97,0.02,47,0.35,0.5,75,5.25,,,,,,,,,
2021-12-14 05:00:00,0.6,6.55,,98,0.0,43,0.15,0.5,78,5.15,,,,,,,,,
2021-12-14 06:00:00,0.58,6.55,,98,0.0,40,0.0,0.52,80,5.1,,,,,,,,,
2021-12-14 07:00:00,0.58,6.55,,98,0.0,45,0.0,0.5,78,5.15,,,,,,,,,
2021-12-14 08:00:00,0.58,6.5,,98,0.0,49,0.0,0.5,77,5.25,,,,,,,,,
2021-12-14 09:00:00,0.58,6.5,,98,0.0,54,0.0,0.48,75,5.35,,,,,,,,,
2021-12-14 10:00:00,0.58,6.5,,98,0.0,58,0.0,0.46,76,5.45,,,,,,,,,
2021-12-14 11:00:00,0.56,6.5,,99,0.0,63,0.0,0.46,76,5.5,,,,,,,,,
2021-12-14 12:00:00,0.56,6.5,,99,0.0,67,0.0,0.44,77,5.5,,,,,,,,,
2021-12-14 13:00:00,0.56,6.5,,99,0.02,69,0.3,0.44,78,5.4,,,,,,,,,
2021-12-14 14:00:00,0.54,6.5,,99,0.02,72,0.7,0.46,80,5.2,,,,,,,,,
2021-12-14 15:00:00,0.54,6.5,,99,0.04,74,1.1,0.46,81,5.1,,,,,,,,,
2021-12-14 16:00:00,0.54,6.45,,99,0.08,77,1.4,0.46,81,5.1,,,,,,,,,
2021-12-14 17:00:00,0.56,6.4,,98,0.1,80,1.65,0.46,81,5.15,,,,,,,,,
2021-12-14 18:00:00,0.56,6.3,,98,0.14,83,1.85,0.46,81,5.2,,,,,,,,,
2021-12-14 19:00:00,0.58,6.15,,98,0.16,86,1.95,0.44,79,5.35,,,,,,,,,
2021-12-14 20:00:00,0.58,5.95,,98,0.2,88,2.0,0.44,77,5.5,,,,,,,,,
2021-12-14 21:00:00,0.6,5.8,,98,0.22,91,2.0,0.42,75,5.55,,,,,,,,,
2021-12-14 22:00:00,0.62,5.65,,99,0.24,95,2.1,0.42,80,5.4,,,,,,,,,
2021-12-14 23:00:00,0.64,5.5,,99,0.24,98,2.2,0.44,84,5.2,,,,,,,,,
2021-12-15 00:00:00,0.66,5.4,,100,0.26,102,2.1,0.44,89,4.95,,,,,,,,,
2021-12-15 01:00:00,0.68,5.35,,101,0.2,102,1.7,0.44,89,4.7,,,,,,,,,
2021-12-15 02:00:00,0.68,5.35,,101,0.12,102,1.15,0.44,88,4.45,,,,,,,,,
2021-12-15 03:00:00,0.7,5.35,,102,0.06,102,0.7,0.44,88,4.25,,,,,,,,,
2021-12-15 04:00:00,0.7,5.35,,103,0.04,72,0.4,0.46,104,4.2,,,,,,,,,
2021-12-15 05:00:00,0.7,5.4,,103,0.02,43,0.15,0.46,120,4.25,,,,,,,,,
2021-12-15 06:00:00,0.7,5.45,,104,0.0,13,0.0,0.48,136,4.3,,,,,,,,,
2021-12-15 07:00:00,0.7,5.5,,106,0.0,35,0.0,0.5,123,4.35,,,,,,,,,
2021-12-15 08:00:00,0.7,5.5,,107,0.0,56,0.0,0.5,109,4.4,,,,,,,,,
2021-12-15 09:00:00,0.7,5.55,,109,0.0,78,0.0,0.52,96,4.4,,,,,,,,,
2021-12-15 10:00:00,0.7,5.6,,111,0.0,71,0.0,0.54,108,4.4,,,,,,,,,
2021-12-15 11:00:00,0.72,5.6,,112,0.0,63,0.0,0.56,119,4.35,,,,,,,,,
2021-12-15 12:00:00,0.72,5.65,,114,0.0,56,0.0,0.58,131,4.35,,,,,,,,,
2021-12-15 13:00:00,0.72,5.65,,115,0.0,73,0.15,0.58,132,4.35,,,,,,,,,
2021-12-15 14:00:00,0.7,5.65,,116,0.02,89,0.35,0.58,133,4.4,,,,,,,,,
2021-12-15 15:00:00,0.7,5.65,,117,0.02,106,0.6,0.58,134,4.45,,,,,,,,,
2021-12-15 16:00:00,0.72,5.75,,117,0.04,121,0.95,0.58,136,4.55,,,,,,,,,
2021-12-15 17:00:00,0.74,5.85,,118,0.08,136,1.4,0.6,138,4.65,,,,,,,,,
2021-12-15 18:00:00,0.76,5.9,,118,0.1,151,1.7,0.6,140,4.75,,,,,,,,,
2021-12-15 19:00:00,0.74,5.85,,119,0.14,155,1.85,0.6,140,4.75,,,,,,,,,
2021-12-15 20:00:00,0.74,5.8,,120,0.16,159,1.85,0.58,139,4.75,,,,,,,,,
2021-12-15 21:00:00,0.72,5.7,,121,0.2,163,1.9,0.58,139,4.75,,,,,,,,,
2021-12-15 22:00:00,0.74,5.6,,124,0.24,167,2.05,0.6,139,4.8,,,,,,,,,
2021-12-15 23:00:00,0.76,5.55,,126,0.26,172,2.2,0.6,138,4.9,,,,,,,,,
2021-12-16 00:00:00,0.78,5.5,,129,0.3,176,2.25,0.62,138,4.9,,,,,,,,,
2021-12-16 01:00:00,0.78,5.5,,129,0.24,179,2.05,0.64,139,4.75,,,,,,,,,
2021-12-16 02:00:00,0.8,5.55,,128,0.18,183,1.7,0.64,141,4.6,,,,,,,,,
2021-12-16 03:00:00,0.8,5.65,,128,0.12,186,1.35,0.66,142,4.45,,,,,,,,,
2021-12-16 04:00:00,0.82,5.8,,126,0.1,185,1.05,0.66,142,4.45,,,,,,,,,
2021-12-16 05:00:00,0.82,5.95,,124,0.06,184,0.8,0.68,141,4.55,,,,,,,,,
2021-12-16 06:00:00,0.84,6.1,,122,0.04,183,0.6,0.68,141,4.6,,,,,,,,,
2021-12-16 07:00:00,0.84,6.2,,120,0.04,181,0.55,0.66,141,4.55,,,,,,,,,
2021-12-16 08:00:00,0.86,6.3,,119,0.04,180,0.6,0.66,140,4.5,,,,,,,,,
2021-12-16 09:00:00,0.86,6.4,,117,0.04,178,0.65,0.64,140,4.55,,,,,,,,,
2021-12-16 10:00:00,0.86,6.45,,116,0.04,177,0.65,0.64,138,4.75,,,,,,,,,
2021-12-16 11:00:00,0.86,6.5,,115,0.04,175,0.6,0.64,137,5.1,,,,,,,,,
2021-12-16 12:00:00,0.86,6.55,,114,0.04,174,0.7,0.64,135,5.35,,,,,,,,,
2021-12-16 13:00:00,0.86,6.6,,114,0.06,172,1.0,0.62,124,5.55,,,,,,,,,
2021-12-16 14:00:00,0.84,6.65,,113,0.1,171,1.4,0.6,112,5.7,,,,,,,,,
2021-12-16 15:00:00,0.84,6.7,,113,0.12,169,1.7,0.58,101,5.8,,,,,,,,,
2021-12-16 16:00:00,0.84,6.7,,113,0.16,167,1.85,0.58,101,5.9,,,,,,,,,
2021-12-16 17:00:00,0.86,6.7,,114,0.18,166,1.9,0.56,101,5.95,,,,,,,,,
2021-12-16 18:00:00,0.86,6.65,,114,0.22,164,1.95,0.56,101,5.95,,,,,,,,,
2021-12-16 19:00:00,0.86,6.6,,115,0.24,166,2.0,0.54,100,5.95,,,,,,,,,
2021-12-16 20:00:00,0.84,6.55,,115,0.24,167,2.1,0.54,99,5.9,,,,,,,,,
2021-12-16 21:00:00,0.84,6.5,,116,0.26,169,2.15,0.52,98,5.8,,,,,,,,,
2021-12-16 22:00:00,0.86,6.4,,118,0.28,172,2.2,0.56,107,5.65,,,,,,,,,
2021-12-16 23:00:00,0.86,6.3,,119,0.32,175,2.3,0.58,115,5.5,,,,,,,,,
2021-12-17 00:00:00,0.88,6.25,,121,0.34,178,2.3,0.62,124,5.4,,,,,,,,,
2021-12-17 01:00:00,0.88,6.2,,122,0.3,181,2.25,0.6,124,5.4,,,,,,,,,
2021-12-17 02:00:00,0.88,6.2,,123,0.26,184,2.15,0.6,124,5.4,,,,,,,,,
2021-12-17 03:00:00,0.88,6.2,,124,0.22,187,1.95,0.58,124,5.4,,,,,,,,,
2021-12-17 04:00:00,0.88,6.2,,125,0.18,189,1.55,0.58,123,5.35,,,,,,,,,
2021-12-17 05:00:00,0.86,6.25,,125,0.14,191,1.1,0.58,123,5.3,,,,,,,,,
2021-12-17 06:00:00,0.86,6.3,,126,0.1,193,0.85,0.58,122,5.25,,,,,,,,,
2021-12-17 07:00:00,0.86,6.35,,127,0.14,192,1.1,0.56,116,5.25,,,,,,,,,
2021-12-17 08:00:00,0.84,6.35,,127,0.16,190,1.55,0.54,110,5.3,,,,,,,,,
2021-12-17 09:00:00,0.84,6.35,,128,0.2,189,1.95,0.52,104,5.35,,,,,,,,,
2021-12-17 10:00:00,0.86,6.35,,130,0.24,188,2.15,0.5,102,5.4,,,,,,,,,
2021-12-17 11:00:00,0.86,6.3,,131,0.3,186,2.25,0.5,101,5.55,,,,,,,,,
2021-12-17 12:00:00,0.88,6.25,,133,0.34,185,2.35,0.48,99,5.75,,,,,,,,,
